0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.081496214814078,-1.0899913298849375,-0.8243683371731508,1.088341755265735,-0.3032766368860964,-1.089991329884938,-0.5380568914352161,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,-0.0179813949527804,-1.015317590701258,-0.7850187010698834,0.4041527212394904,-0.0179813949527783,-1.1160473602649832,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2659641254256533,-0.6336152603856209,0.9655200397826832,1.088341755265735,0.4041527212394904,-0.6336152603856221,1.468586357093327,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2068889817486715,-0.5008039495468759,0.3133294272708698,-0.7850187010698834,0.4041527212394904,-0.5008039495468753,0.6128879829699242,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.1278832660426636,-1.0899913298849375,-1.5881653512855796,0.3229597338647981,0.4041527212394904,-1.089991329884938,-1.513468543942093,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6472164150929031,0.3936382597631207,0.2789624951904333,-0.7913169389240838,0.4041527212394904,0.3936382597631198,0.1708793137271009,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,-0.3395843754324283,-0.7861784864675294,1.088341755265735,0.4041527212394904,-0.3395843754324277,-0.753475308040436,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9669095637348212,-0.630184828593837,-0.1696260697864411,0.4680533745684488,0.4041527212394904,-0.6301848285938373,0.0916301207988348,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.0263702152882653,1.3283558823285186,1.3089314645252348,-0.0292657524145121,0.4041527212394904,1.3283558823285206,0.8195317439523597,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3645066841401131,0.4108225790200834,-0.4424698301169366,1.088341755265735,0.4041527212394904,0.4108225790200825,-0.6152818131903676,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
3.1030827684716025,-1.0899913298849375,-0.2515205765888294,-0.7850187010698834,0.4041527212394904,-1.089991329884938,0.1935018479449415,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2659641254256533,-0.6490522034486428,0.9645094217634608,1.088341755265735,0.4041527212394904,-0.6490522034486428,1.4764481842659896,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6797420889229964,0.7324255594997313,-0.6334190836450437,-2.6583791574055016,-2.1670227344876687,0.732425559499732,-0.918496702309954,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.4679010597902561,0.4806747463802625,2.204173171035073,1.088341755265735,0.4041527212394904,0.4806747463802637,2.198296750506472,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6797420889229964,-1.0899913298849375,-1.3972160977574724,-0.7850187010698834,0.4041527212394904,-1.089991329884938,-1.2696156308153737,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.1680043793332983,-0.5221369472520252,0.256797182220592,-1.9671503629476976,0.4041527212394904,-0.5221369472520251,0.5556564799980136,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1261490234868377,1.848066298783628,1.6147198141364865,1.0064702832425,0.4041527212394904,1.848066298783628,0.8729524388742138,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0247705820473641,-0.4109695169995604,1.0116922567030924,1.088341755265735,0.4041527212394904,-0.4109695169995584,1.3946760705584942,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2659641254256533,-0.8458839476015372,0.8926364282542869,1.088341755265735,0.4041527212394904,-0.8458839476015373,1.5052070669437698,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.551453909819059,0.4976875440476359,0.8295619944491808,-0.1903035639620343,1.3481893583274576,0.4976875440476346,0.7169732603125687,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
3.687229735304524,0.4530061699596641,-0.0709132492013567,0.2178192516134186,0.4041527212394904,0.4530061699596635,-0.2298177301284331,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4246778724988557,-0.2398231308876412,-0.4424698301169366,-0.7850187010698834,0.4041527212394904,-0.2398231308876421,-0.3876752792426972,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7374462450039082,-0.4377804854722123,-1.4338862215441142,0.6213410939081105,0.4041527212394904,-0.4377804854722105,-1.4884617694887758,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.1525951960973213,0.9468275464861632,-1.1298871428181223,-0.7850187010698834,1.68974044910307,0.9468275464861624,-1.4870519695073734,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.1882385518777993,-0.2584010630600154,-0.4424698301169366,-0.7850187010698834,0.4041527212394904,-0.2584010630600158,-0.3808113801899591,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6280871426421661,0.8687209026270049,2.5981467360366453,1.088341755265735,0.4041527212394904,0.8687209026270043,2.3661500036416268,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.048091038001723,-0.9007279758726654,0.5482267208142907,0.8467082301657417,-1.0942357720418916,-0.9007279758726644,1.1079523901520971,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.6797420889229964,1.0540285399793792,-0.0605713230607223,-0.7850187010698834,0.4041527212394904,1.0540285399793814,-0.4326883487261406,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,-0.8755893428985058,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.8755893428985039,-0.3779784739932444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.963450983514833,-1.6259962973510176,-0.926040374719862,-0.0494156174828576,0.4041527212394904,-1.625996297351018,-0.4685891949118277,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.184601523395117,1.5826044785963786,1.3394200645071122,1.088341755265735,-0.2256117110704019,1.582604478596379,0.733288666440291,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3645066841401131,-0.2323833819392123,-1.3208363963462295,1.088341755265735,0.4041527212394904,-0.2323833819392125,-1.407854243699001,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.6638186029211984,-0.8849372695311164,0.6766345180937401,0.846481553550525,-1.3602457279282398,-0.8849372695311163,1.259325811016682,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9949774937058796,0.44104253908582,-0.0007985546085205,1.088341755265735,0.4041527212394904,0.441042539085821,-0.1498951296147792,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8319955880489499,0.0152294728314183,0.4472257935140294,-0.7850187010698834,-0.3778021574703482,0.0152294728314198,0.5229948215072476,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.7368080509269249,1.1515921641575553,-0.0605713230607223,1.088341755265735,0.4041527212394904,1.1515921641575562,-0.4655609708509598,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2100065022842718,0.2498388470913205,1.770275325068235,1.088341755265735,0.4041527212394904,0.2498388470913223,1.869952735877831,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6922352120706161,0.6561734928280077,1.043190978236134,-0.1792657241533044,0.4041527212394904,0.6561734928280084,0.867794301120164,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2.15335462321103,-1.516490482497699,-0.2515205765888294,0.2810639006193091,-0.2860626172100033,-1.5164904824976992,0.3950203960426564,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2068889817486715,-0.7683883494052922,-0.1369510244719651,1.088341755265735,-2.1670227344876687,-0.7683883494052924,0.1921802016846296,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.3616336286609219,-0.7963034881109238,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.7963034881109237,-0.4081787968308591,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.642865880092164,1.161872739433554,0.0267605783054307,1.088341755265735,0.4041527212394904,1.1618727394335555,-0.3818521247962989,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4908818784166305,0.4519984806208275,-0.2942794610328715,0.1714873008073257,-2.1670227344876687,0.4519984806208296,-0.4695767306065442,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.4558403108209652,0.1157304042313072,-0.4424698301169366,-0.7850187010698834,0.4041527212394904,0.115730404231306,-0.5150507391782371,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,-1.3043933168713695,-1.4735957991687152,-0.7850187010698834,0.4041527212394904,-1.3043933168713686,-1.307516179723068,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2651360020172885,1.1784031326302071,0.7430249384457639,1.088341755265735,0.4041527212394904,1.1784031326302082,0.3259938637302947,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.3939681122180145,0.1161806484039798,-1.3318838417887997,0.8659738690986971,0.5166982132875794,0.1161806484039786,-1.5066900751205947,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.5000675441031035,0.65769574693561,1.1605302110855726,-0.6976245624213699,0.2010748558075202,0.6576957469356105,0.9904740090346448,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.1938467761672586,0.659689685414584,1.0892536666647197,-0.3735350768357645,0.4041527212394904,0.6596896854145836,0.9145302691135594,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.8026668740764626,-1.8375467379105312,-1.7027349034024435,1.088341755265735,-2.1670227344876687,-1.8375467379105308,-1.468839289678638,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.1525951960973213,-1.8403982843374496,-1.2062668442293651,-0.7850187010698834,0.4041527212394904,-1.8403982843374485,-0.774701200354849,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.6529240923554886,-0.134390953787063,-1.3972160977574724,0.4378716642564257,1.438978849256911,-0.1343909537870637,-1.5202012444991888,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.2068889817486715,0.4376228273933868,0.704320403122183,-0.0472200390280323,0.4041527212394904,0.4376228273933873,0.6106262815481195,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7153137248518041,-1.7220591076202882,-0.8347961522880225,0.5378248114042123,-0.0203920564838108,-1.7220591076202871,-0.3051931072821275,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.206406685211694,-1.1971923233781536,-1.3972160977574724,1.088341755265735,0.4041527212394904,-1.1971923233781534,-1.2388458514207994,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.7243086518918791,-0.1420558248218281,-1.4101626480959315,0.5533980568777299,0.4041527212394904,-0.1420558248218296,-1.5331948319011013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9261148212048356,0.6078794452593118,0.9744018915511408,-1.9324725875404691,0.4041527212394904,0.6078794452593133,0.8185366494031691,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2274142741894898,1.003761994130411,0.1253668110171962,-1.5863861034765707,-1.0253346977670432,1.0037619941304117,-0.2269574595032122,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,0.7324255594997313,0.0158083783505205,1.088341755265735,0.4041527212394904,0.732425559499732,-0.241010744936605,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.837359791314438,-0.1251823884459964,-1.015317590701258,-0.7850187010698834,0.4041527212394904,-0.1251823884459973,-1.085280894832534,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2659641254256533,-1.2627028505018576,0.9150028489779438,1.088341755265735,0.4041527212394904,-1.2627028505018572,1.7934552569490452,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9727926444765816,1.6871147271529148,0.9413465898931884,-0.7850187010698834,-1.258689439777929,1.6871147271529137,0.3102736771411708,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.993146950530975,-0.6021088883979645,-0.6651556897581309,-0.7841457150972312,0.4041527212394904,-0.6021088883979653,-0.5187543207837145,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5194976875212015,0.9486714035742472,0.704837073612379,-0.2985463311291059,0.4041527212394904,0.948671403574246,0.384199615782179,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.7112692834291093,0.6881944295844297,-0.1734206133525518,-2.538180603806096,1.6763060573468953,0.6881944295844297,-0.4231790395588904,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.7388172325999781,-1.0899913298849375,-1.1680769935237438,-0.7850187010698834,0.4041527212394904,-1.089991329884938,-0.9769921350633106,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7893147920921482,-0.6343227869426751,-0.6369818911970728,-0.0975909549779845,0.4041527212394904,-0.6343227869426732,-0.4729321210685475,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.837359791314438,1.590033507445459,-0.8243683371731508,-0.7850187010698834,0.4041527212394904,1.5900335074454612,-1.3369468223142056,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.588168725716807,1.0363832564503954,0.6537857977455213,-0.7850187010698834,0.4041527212394904,1.036383256450395,0.2954396067936583,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.8357503569553187,-1.5677754377848525,-1.619146218443053,0.5718281770471602,0.4041527212394904,-1.5677754377848525,-1.4277591500007842,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2.418479577578817,0.9467417856913686,0.4367279764028148,-0.703791665043627,-0.6123434969540518,0.9467417856913684,0.1114584668809281,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2493805076655708,0.6111490755608548,0.1179145963099038,-0.4776714378825492,0.3825561329991104,0.6111490755608536,-0.0883358911162692,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9949774937058796,-1.0899913298849375,-1.2062668442293651,-0.7850187010698834,1.68974044910307,-1.089991329884938,-1.0257627176886546,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.1837920276963038,1.6786351285676016,1.183446642039092,-0.7314949194719186,0.4041527212394904,1.6786351285676004,0.5429032887408379,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5266276819065806,-1.6333824458026995,-1.719635134414904,0.951994834532716,-2.1670227344876687,-1.633382445802699,-1.5465723962697893,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.2068889817486715,-0.7683883494052922,-1.5881653512855796,1.088341755265735,0.4041527212394904,-0.7683883494052924,-1.5935107455822792,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0085611737363458,-1.7672979268744269,-0.7895129187123385,-0.7283383071029927,0.3382290681423738,-1.767297926874427,-0.2237970339354532,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.909779608943722,-1.4698258900301016,-1.7257489476143666,0.4478622955700632,-2.1670227344876687,-1.4698258900301024,-1.5966896298139006,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,-1.9475992778306652,-1.7027349034024435,1.088341755265735,-2.1670227344876687,-1.9475992778306652,-1.438488839351883,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2593032013225911,-0.8312081315923164,0.5975713686328159,1.088341755265735,0.4041527212394904,-0.8312081315923158,1.130725518744257,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5087859884666792,0.9174973546664188,-1.0693506537315092,0.2082988337743205,0.7247011653049955,0.917497354666418,-1.418289615093909,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1533603012453988,-0.3213066060418343,0.1303779304673848,0.0898443787597629,-1.0728744463557105,-0.3213066060418332,0.3127354564621495,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.0299490828387653,1.6624906589475232,0.3552037202030177,-2.440941955959539,-0.3041199824355752,1.662490658947525,-0.2356082684141056,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9421725686684014,0.7436066231210727,1.9270178911294664,1.088341755265735,0.4041527212394904,0.7436066231210731,1.7469558235437566,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.92810758181617,0.5815508812573802,0.981625234483154,-0.1897883898365416,0.4041527212394904,0.5815508812573796,0.8388674382361626,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.211670339774303,-0.3395843754324283,0.1303779304673848,1.088341755265735,-2.1670227344876687,-0.3395843754324277,0.320949947974884,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.5208177357787299,-0.860452562617264,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.8604525626172624,-0.3837760718341886,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4223435543264384,0.5627692671973666,1.8024806352190317,1.088341755265735,0.4041527212394904,0.5627692671973682,1.720064733354322,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.817640734647856,-0.5779136241665461,-0.2833974158337073,-0.7850187010698834,0.4041527212394904,-0.5779136241665469,-0.0678154311683897,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5175552069569295,0.5022007058737004,1.8061043937727863,1.088341755265735,0.4041527212394904,0.5022007058737001,1.759076671851036,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.845919560901797,-0.3324340691664311,0.1523727639436763,0.9076467724498828,-1.5130635411393836,-0.3324340691664299,0.3434960927073784,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.1926695007274275,-1.126589749063522,-0.2237872979556605,-1.6861687748228311,-2.1670227344876687,-1.1265897490635204,0.2457741483908362,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.857567326467235,-1.2304782318577987,-1.7236482384966023,-0.7850187010698834,-2.0644842573132696,-1.230478231857798,-1.6529591601566722,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2659641254256533,-0.4467853689256443,0.9705546459910562,1.088341755265735,0.4041527212394904,-0.4467853689256429,1.366431174315528,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5221243865315548,1.9116364879251049,-0.0987611737663437,1.088341755265735,0.4041527212394904,1.911636487925103,-0.7408444882726,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.2551217324751793,-0.7908147972440728,-0.1751408751775865,-0.938164045014864,-1.7096723291247444,-0.7908147972440739,0.1550984186168935,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2592817364943964,0.1850465666240215,-0.4061332564863577,-0.7850187010698834,0.4041527212394904,0.1850465666240206,-0.498823642569506,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.2215653964891482,1.2636064822586155,1.3056873512773444,0.4077854953276749,0.1551870874491577,1.263606482258616,0.8464374478325503,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0330713281083552,1.6346505609373354,-1.019850114942404,1.0248835431678225,1.6509285555988682,1.6346505609373367,-1.5334721104622022,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.1145158663205478,-0.0126320653774686,-0.2091833462864283,-0.7049100612360593,0.3750984385897732,-0.012632065377467,-0.2061777788781411,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.568199193294621,-1.4129021624852025,-0.6432215399546104,-0.0026378068881569,0.4041527212394904,-1.4129021624852007,-0.1749405593003438,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.413595614226011,1.12938011830576,0.7298194991093715,-0.68159234363605,0.4041527212394904,1.1293801183057597,0.333216621975593,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2601242319343477,-0.8347243241788926,0.8940505220462144,1.088341755265735,0.4041527212394904,-0.834724324178891,1.500278117762376,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.099336829953649,-2.0204745132073545,-0.4267872824942254,-0.7850187010698834,-0.1324631666603186,-2.020474513207354,0.4037004996090608,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9949774937058796,1.2684305269658112,-0.2515205765888294,-0.7850187010698834,0.4041527212394904,1.2684305269658118,-0.6927434453121217,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2583570222551353,-0.7743701648422119,0.6969375793736229,1.088341755265735,0.4041527212394904,-0.7743701648422118,1.2216385379554973,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,1.2684305269658112,-0.747988635761908,-0.7850187010698834,1.68974044910307,1.2684305269658118,-1.182746159287319,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1328814810031988,-2.085824238840817,-0.8314674867106695,-0.312047639937917,1.6725804241115467,-2.085824238840817,-0.1454397346286612,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0504167122240955,0.5751938623432318,1.2087746093052687,0.9733473970140296,0.4041527212394904,0.5751938623432306,1.0829542746433731,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9949774937058796,0.6222336582880555,-0.0193071893732983,0.868263115576339,0.4041527212394904,0.622233658288057,-0.2374608998960336,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.837359791314438,0.6252245660065153,-0.2515205765888294,-0.7850187010698834,-2.1670227344876687,0.6252245660065168,-0.4836434314813202,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.2513461580320941,-1.137266968015446,-1.6041608265449727,0.3325888066103639,-2.031418940952618,-1.1372669680154444,-1.521860379897246,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.4319490923455777,0.5294619185190248,1.8048143788058015,1.088341755265735,0.4041527212394904,0.5294619185190248,1.7418331448402664,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,0.1348121810731009,-0.4424698301169366,-0.7850187010698834,0.4041527212394904,0.1348121810731004,-0.5216784149216116,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0829923220451771,-0.0179813949527804,-0.1211376766105869,-0.6700243428181779,-0.1367056061622682,-0.0179813949527783,-0.104521440312153,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.2712854278554211,-0.5539863624188602,-0.2515205765888294,-0.7850187010698834,0.4041527212394904,-0.5539863624188582,-0.0393788037095929,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.8692428865925504,2.1216217939796174,1.4391155099508526,-0.6932952264067789,0.4041527212394904,2.121621793979617,0.5916007815187895,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.5221243865315548,-0.0179813949527804,-0.8243683371731508,-0.7850187010698834,-2.1670227344876687,-0.0179813949527783,-0.9000392434468514,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4936958522810122,-0.2205912726549575,0.6086336699273103,0.7394752042846349,-0.4022900325106939,-0.2205912726549581,0.8211708984512635,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2.172727730247367,-0.0506348175708127,-0.3219413246452206,1.088341755265735,0.4041527212394904,-0.0506348175708113,-0.3195449060005233,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.0492712793572299,-0.5539863624188602,-1.015317590701258,-0.7850187010698834,0.4041527212394904,-0.5539863624188582,-0.9565702933028364,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2068889817486715,0.7324255594997313,-1.015317590701258,1.088341755265735,-2.1670227344876687,0.732425559499732,-1.3170178537060415,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.2620879620677733,-0.1783004807218853,-0.2124860045754502,-0.7850187010698834,0.0912689512075083,-0.1783004807218846,-0.1454509494597862,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.516211516044042,-0.6977214544945627,-0.6334190836450437,-0.7850187010698834,-2.1670227344876687,-0.6977214544945639,-0.44515958209444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.1969067662414862,-0.284000660306196,0.9179184531300646,1.088341755265735,0.4041527212394904,-0.2840006603061962,1.213528477139707,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0751620322080733,1.4253406211418314,-1.0156666077468566,0.9829633562364002,1.68974044910307,1.4253406211418318,-1.4828747857077669,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9949774937058796,-0.0179813949527804,-1.3972160977574724,-0.7850187010698834,0.4041527212394904,-0.0179813949527783,-1.5480635939012473,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3702144939968144,1.5857561878050794,1.3651866040187923,1.088341755265735,-0.6008104894473878,1.5857561878050794,0.7565003274681946,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.9566688513986312,0.9202524201991936,0.5361280233513473,-0.7265979552390575,0.3946470855796669,0.920252420199194,0.2237290196698427,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.0492712793572299,-1.0899913298849375,-1.5881653512855796,-0.7850187010698834,0.4041527212394904,-1.089991329884938,-1.513468543942093,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.2212512644082823,1.8783827397435096,1.3248736649428934,0.3954550368040742,0.1551318071768593,1.878382739743512,0.5901677778657409,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.0587236129696446,0.2108712859565383,-0.0992685641228183,-0.0210304598484602,0.2037784467992172,0.2108712859565373,-0.1692215425506901,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
2.0824373751386447,-1.4339457175079224,-0.3993235478273367,-0.7850187010698834,0.4041527212394904,-1.4339457175079222,0.1582614222713493,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.3855196745728,1.0732175178146643,0.0150904855369561,0.4382069957781093,-0.2538252193460958,1.0732175178146646,-0.3629995930170487,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4467049464080596,-0.1580287728523172,-1.34924739207002,1.088341755265735,0.6355520843162953,-0.1580287728523169,-1.4593702655712772,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8779969737833712,0.8294317385117433,0.9873012010442768,-0.6618415043449041,0.4041527212394904,0.8294317385117452,0.7272998809350656,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.837359791314438,1.9116364879251049,-0.2897104272944509,-0.7850187010698834,0.4041527212394904,1.911636487925103,-0.9174695045708124,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.807978304232319,0.7337762920177466,0.8408128390366093,1.088341755265735,0.4041527212394904,0.7337762920177459,0.6192870097120253,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.1908004988331391,0.9096502419427156,1.0673536203978793,-0.5973510706355502,0.4041527212394904,0.9096502419427164,0.7722193423609928,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
3.025956013395803,-1.2234994471813907,-0.3994637809591276,-0.7850187010698834,0.4041527212394904,-1.2234994471813925,0.0630496578249726,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.7578107673882871,-1.19379405188442,-1.6886957414352968,1.0127666477362438,0.4041527212394904,-1.193794051884418,-1.6166127158423371,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9976932755387538,-0.5124352573408899,0.6109550018126008,0.9375849459025822,-0.6984598764927216,-0.512435257340889,0.9742842694315368,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9949774937058796,0.922525081261251,0.8185289083904762,-0.7850187010698834,-0.3931045081951086,0.9225250812612515,0.5116720303918326,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
